1.76184 0.302541
1.76208 0.302511
1.76231 0.30248
1.76254 0.30245
1.76277 0.30242
1.763 0.302389
1.76324 0.302359
1.76347 0.302328
1.7637 0.302298
1.76393 0.302268
1.76417 0.302237
1.7644 0.302207
1.76463 0.302176
1.76486 0.302146
1.7651 0.302115
1.76533 0.302085
1.76556 0.302054
1.7658 0.302024
1.76603 0.301993
1.76626 0.301962
1.7665 0.301932
1.76673 0.301901
1.76696 0.301871
1.7672 0.30184
1.76743 0.30181
1.76766 0.301779
1.7679 0.301748
1.76813 0.301718
1.76836 0.301687
1.7686 0.301656
1.76883 0.301626
1.76907 0.301595
1.7693 0.301564
1.76953 0.301534
1.76977 0.301503
1.77 0.301472
1.77024 0.301441
1.77047 0.301411
1.77071 0.30138
1.77094 0.301349
1.77117 0.301318
1.77141 0.301288
1.77164 0.301257
1.77188 0.301226
1.77211 0.301195
1.77235 0.301164
1.77258 0.301133
1.77282 0.301103
1.77305 0.301072
1.77329 0.301041
1.77352 0.30101
1.77376 0.300979
1.774 0.300948
1.77423 0.300917
1.77447 0.300886
1.7747 0.300855
1.77494 0.300824
1.77517 0.300793
1.77541 0.300762
1.77565 0.300731
1.77588 0.3007
1.77612 0.300669
1.77635 0.300638
1.77659 0.300607
1.77683 0.300576
1.77706 0.300545
1.7773 0.300514
1.77753 0.300483
1.77777 0.300452
1.77801 0.300421
1.77824 0.30039
1.77848 0.300359
1.77872 0.300327
1.77895 0.300296
1.77919 0.300265
1.77943 0.300234
1.77967 0.300203
1.7799 0.300172
1.78014 0.30014
1.78038 0.300109
1.78061 0.300078
1.78085 0.300047
1.78109 0.300015
1.78133 0.299984
1.78156 0.299953
1.7818 0.299922
1.78204 0.29989
1.78228 0.299859
1.78252 0.299828
1.78275 0.299796
1.78299 0.299765
1.78323 0.299734
1.78347 0.299702
1.78371 0.299671
1.78394 0.29964
1.78418 0.299608
1.78442 0.299577
1.78466 0.299545
1.7849 0.299514
1.78514 0.299482
1.78538 0.299451
1.78561 0.29942
1.78585 0.299388
1.78609 0.299357
1.78633 0.299325
1.78657 0.299294
1.78681 0.299262
1.78705 0.299231
1.78729 0.299199
1.78753 0.299167
1.78777 0.299136
1.78801 0.299104
1.78825 0.299073
1.78849 0.299041
1.78873 0.299009
1.78897 0.298978
1.78921 0.298946
1.78945 0.298915
1.78969 0.298883
1.78993 0.298851
1.79017 0.29882
1.79041 0.298788
1.79065 0.298756
1.79089 0.298724
1.79113 0.298693
1.79137 0.298661
1.79161 0.298629
1.79185 0.298597
1.79209 0.298566
1.79233 0.298534
1.79257 0.298502
1.79281 0.29847
1.79305 0.298438
1.79329 0.298407
1.79354 0.298375
1.79378 0.298343
1.79402 0.298311
1.79426 0.298279
1.7945 0.298247
1.79474 0.298215
1.79498 0.298183
1.79523 0.298152
1.79547 0.29812
1.79571 0.298088
1.79595 0.298056
1.79619 0.298024
1.79644 0.297992
1.79668 0.29796
1.79692 0.297928
1.79716 0.297896
1.7974 0.297864
1.79765 0.297832
1.79789 0.2978
1.79813 0.297768
1.79837 0.297735
1.79862 0.297703
1.79886 0.297671
1.7991 0.297639
1.79935 0.297607
1.79959 0.297575
1.79983 0.297543
1.80007 0.297511
1.80032 0.297478
1.80056 0.297446
1.8008 0.297414
1.80105 0.297382
1.80129 0.29735
1.80154 0.297317
1.80178 0.297285
1.80202 0.297253
1.80227 0.297221
1.80251 0.297188
1.80275 0.297156
1.803 0.297124
1.80324 0.297092
1.80349 0.297059
1.80373 0.297027
1.80397 0.296995
1.80422 0.296962
1.80446 0.29693
1.80471 0.296897
1.80495 0.296865
1.8052 0.296833
1.80544 0.2968
1.80569 0.296768
1.80593 0.296735
1.80618 0.296703
1.80642 0.29667
1.80667 0.296638
1.80691 0.296605
1.80716 0.296573
1.8074 0.29654
1.80765 0.296508
1.80789 0.296475
1.80814 0.296443
1.80839 0.29641
1.80863 0.296378
1.80888 0.296345
1.80912 0.296313
1.80937 0.29628
1.80961 0.296247
1.80986 0.296215
1.81011 0.296182
1.81035 0.296149
1.8106 0.296117
1.81085 0.296084
1.81109 0.296051
1.81134 0.296019
1.81159 0.295986
1.81183 0.295953
1.81208 0.295921
1.81233 0.295888
1.81257 0.295855
1.81282 0.295822
1.81307 0.295789
1.81331 0.295757
1.81356 0.295724
1.81381 0.295691
1.81406 0.295658
1.8143 0.295625
1.81455 0.295593
1.8148 0.29556
1.81505 0.295527
1.81529 0.295494
1.81554 0.295461
1.81579 0.295428
1.81604 0.295395
1.81629 0.295362
1.81653 0.295329
1.81678 0.295296
1.81703 0.295263
1.81728 0.29523
1.81753 0.295197
1.81778 0.295164
1.81803 0.295131
1.81827 0.295098
1.81852 0.295065
1.81877 0.295032
1.81902 0.294999
1.81927 0.294966
1.81952 0.294933
1.81977 0.2949
1.82002 0.294867
1.82027 0.294834
1.82052 0.2948
1.82077 0.294767
1.82101 0.294734
1.82126 0.294701
1.82151 0.294668
1.82176 0.294635
1.82201 0.294601
1.82226 0.294568
1.82251 0.294535
1.82276 0.294502
1.82301 0.294468
1.82326 0.294435
1.82351 0.294402
1.82376 0.294368
1.82402 0.294335
1.82427 0.294302
1.82452 0.294268
1.82477 0.294235
1.82502 0.294202
1.82527 0.294168
1.82552 0.294135
1.82577 0.294102
1.82602 0.294068
1.82627 0.294035
1.82652 0.294001
1.82678 0.293968
1.82703 0.293934
1.82728 0.293901
1.82753 0.293867
1.82778 0.293834
1.82803 0.2938
1.82829 0.293767
1.82854 0.293733
1.82879 0.2937
1.82904 0.293666
1.82929 0.293633
1.82955 0.293599
1.8298 0.293566
1.83005 0.293532
1.8303 0.293498
1.83056 0.293465
1.83081 0.293431
1.83106 0.293397
1.83131 0.293364
1.83157 0.29333
1.83182 0.293296
1.83207 0.293263
1.83233 0.293229
1.83258 0.293195
1.83283 0.293161
1.83309 0.293128
1.83334 0.293094
1.83359 0.29306
1.83385 0.293026
1.8341 0.292993
1.83435 0.292959
1.83461 0.292925
1.83486 0.292891
1.83512 0.292857
1.83537 0.292823
1.83562 0.292789
1.83588 0.292756
1.83613 0.292722
1.83639 0.292688
1.83664 0.292654
1.8369 0.29262
1.83715 0.292586
1.8374 0.292552
1.83766 0.292518
1.83791 0.292484
1.83817 0.29245
1.83842 0.292416
1.83868 0.292382
1.83893 0.292348
1.83919 0.292314
1.83945 0.29228
1.8397 0.292246
1.83996 0.292212
1.84021 0.292177
1.84047 0.292143
1.84072 0.292109
1.84098 0.292075
1.84123 0.292041
1.84149 0.292007
1.84175 0.291973
1.842 0.291938
1.84226 0.291904
1.84252 0.29187
1.84277 0.291836
1.84303 0.291801
1.84329 0.291767
1.84354 0.291733
1.8438 0.291699
1.84406 0.291664
1.84431 0.29163
1.84457 0.291596
1.84483 0.291561
1.84508 0.291527
1.84534 0.291493
1.8456 0.291458
1.84586 0.291424
1.84611 0.29139
1.84637 0.291355
1.84663 0.291321
1.84689 0.291286
1.84714 0.291252
1.8474 0.291217
1.84766 0.291183
1.84792 0.291148
1.84818 0.291114
1.84843 0.291079
1.84869 0.291045
1.84895 0.29101
1.84921 0.290976
1.84947 0.290941
1.84973 0.290907
1.84999 0.290872
1.85024 0.290837
1.8505 0.290803
1.85076 0.290768
1.85102 0.290734
1.85128 0.290699
1.85154 0.290664
1.8518 0.29063
1.85206 0.290595
1.85232 0.29056
1.85258 0.290525
1.85284 0.290491
1.8531 0.290456
1.85336 0.290421
1.85362 0.290386
1.85388 0.290352
1.85414 0.290317
1.8544 0.290282
1.85466 0.290247
1.85492 0.290212
1.85518 0.290178
1.85544 0.290143
1.8557 0.290108
1.85596 0.290073
1.85622 0.290038
1.85648 0.290003
1.85674 0.289968
1.857 0.289933
1.85727 0.289898
1.85753 0.289863
1.85779 0.289828
1.85805 0.289793
1.85831 0.289758
1.85857 0.289723
1.85883 0.289688
1.8591 0.289653
1.85936 0.289618
1.85962 0.289583
1.85988 0.289548
1.86014 0.289513
1.86041 0.289478
1.86067 0.289443
1.86093 0.289408
1.86119 0.289373
1.86146 0.289337
1.86172 0.289302
1.86198 0.289267
1.86224 0.289232
1.86251 0.289197
1.86277 0.289161
1.86303 0.289126
1.8633 0.289091
1.86356 0.289056
1.86382 0.28902
1.86408 0.288985
1.86435 0.28895
1.86461 0.288915
1.86488 0.288879
1.86514 0.288844
1.8654 0.288808
1.86567 0.288773
1.86593 0.288738
1.8662 0.288702
1.86646 0.288667
1.86672 0.288632
1.86699 0.288596
1.86725 0.288561
1.86752 0.288525
1.86778 0.28849
1.86805 0.288454
1.86831 0.288419
1.86858 0.288383
1.86884 0.288348
1.86911 0.288312
1.86937 0.288277
1.86964 0.288241
1.8699 0.288205
1.87017 0.28817
1.87043 0.288134
1.8707 0.288099
1.87096 0.288063
1.87123 0.288027
1.8715 0.287992
1.87176 0.287956
1.87203 0.28792
1.87229 0.287885
1.87256 0.287849
1.87283 0.287813
1.87309 0.287777
1.87336 0.287742
1.87362 0.287706
1.87389 0.28767
1.87416 0.287634
1.87443 0.287599
1.87469 0.287563
1.87496 0.287527
1.87523 0.287491
1.87549 0.287455
1.87576 0.287419
1.87603 0.287383
1.8763 0.287348
1.87656 0.287312
1.87683 0.287276
1.8771 0.28724
1.87737 0.287204
1.87763 0.287168
1.8779 0.287132
1.87817 0.287096
1.87844 0.28706
1.87871 0.287024
1.87897 0.286988
1.87924 0.286952
1.87951 0.286916
1.87978 0.28688
1.88005 0.286844
1.88032 0.286807
1.88059 0.286771
1.88086 0.286735
1.88112 0.286699
1.88139 0.286663
1.88166 0.286627
1.88193 0.286591
1.8822 0.286554
1.88247 0.286518
1.88274 0.286482
1.88301 0.286446
1.88328 0.286409
1.88355 0.286373
1.88382 0.286337
1.88409 0.286301
1.88436 0.286264
1.88463 0.286228
1.8849 0.286192
1.88517 0.286155
1.88544 0.286119
1.88571 0.286083
1.88598 0.286046
1.88625 0.28601
1.88653 0.285973
1.8868 0.285937
1.88707 0.2859
1.88734 0.285864
1.88761 0.285828
1.88788 0.285791
1.88815 0.285755
1.88842 0.285718
1.8887 0.285682
1.88897 0.285645
1.88924 0.285608
1.88951 0.285572
1.88978 0.285535
1.89006 0.285499
1.89033 0.285462
1.8906 0.285425
1.89087 0.285389
1.89115 0.285352
1.89142 0.285316
1.89169 0.285279
1.89196 0.285242
1.89224 0.285205
1.89251 0.285169
1.89278 0.285132
1.89306 0.285095
1.89333 0.285058
1.8936 0.285022
1.89388 0.284985
1.89415 0.284948
1.89442 0.284911
1.8947 0.284874
1.89497 0.284838
1.89524 0.284801
1.89552 0.284764
1.89579 0.284727
1.89607 0.28469
1.89634 0.284653
1.89662 0.284616
1.89689 0.284579
1.89716 0.284542
1.89744 0.284505
1.89771 0.284468
1.89799 0.284431
1.89826 0.284394
1.89854 0.284357
1.89881 0.28432
1.89909 0.284283
1.89936 0.284246
1.89964 0.284209
1.89992 0.284172
1.90019 0.284135
1.90047 0.284098
1.90074 0.284061
1.90102 0.284024
1.90129 0.283986
1.90157 0.283949
1.90185 0.283912
1.90212 0.283875
1.9024 0.283838
1.90268 0.2838
1.90295 0.283763
1.90323 0.283726
1.90351 0.283689
1.90378 0.283651
1.90406 0.283614
1.90434 0.283577
1.90461 0.283539
1.90489 0.283502
1.90517 0.283465
1.90545 0.283427
1.90572 0.28339
1.906 0.283352
1.90628 0.283315
1.90656 0.283278
1.90683 0.28324
1.90711 0.283203
1.90739 0.283165
1.90767 0.283128
1.90795 0.28309
1.90823 0.283053
1.9085 0.283015
1.90878 0.282978
1.90906 0.28294
1.90934 0.282902
1.90962 0.282865
1.9099 0.282827
1.91018 0.28279
1.91046 0.282752
1.91074 0.282714
1.91102 0.282677
1.9113 0.282639
1.91158 0.282601
1.91185 0.282564
1.91213 0.282526
1.91241 0.282488
1.91269 0.28245
1.91297 0.282413
1.91325 0.282375
1.91354 0.282337
1.91382 0.282299
1.9141 0.282261
1.91438 0.282224
1.91466 0.282186
1.91494 0.282148
1.91522 0.28211
1.9155 0.282072
1.91578 0.282034
1.91606 0.281996
1.91634 0.281958
1.91663 0.28192
1.91691 0.281882
1.91719 0.281844
1.91747 0.281806
1.91775 0.281768
1.91803 0.28173
1.91832 0.281692
1.9186 0.281654
1.91888 0.281616
1.91916 0.281578
1.91944 0.28154
1.91973 0.281502
1.92001 0.281464
1.92029 0.281426
1.92058 0.281388
1.92086 0.281349
1.92114 0.281311
1.92142 0.281273
1.92171 0.281235
1.92199 0.281197
1.92227 0.281158
1.92256 0.28112
1.92284 0.281082
1.92313 0.281044
1.92341 0.281005
1.92369 0.280967
1.92398 0.280929
1.92426 0.28089
1.92455 0.280852
1.92483 0.280814
1.92511 0.280775
1.9254 0.280737
1.92568 0.280698
1.92597 0.28066
1.92625 0.280621
1.92654 0.280583
1.92682 0.280544
1.92711 0.280506
1.92739 0.280467
1.92768 0.280429
1.92796 0.28039
1.92825 0.280352
1.92854 0.280313
1.92882 0.280275
1.92911 0.280236
1.92939 0.280198
1.92968 0.280159
1.92997 0.28012
1.93025 0.280082
1.93054 0.280043
1.93082 0.280004
1.93111 0.279966
1.9314 0.279927
1.93169 0.279888
1.93197 0.279849
1.93226 0.279811
1.93255 0.279772
1.93283 0.279733
1.93312 0.279694
1.93341 0.279655
1.9337 0.279617
1.93398 0.279578
1.93427 0.279539
1.93456 0.2795
1.93485 0.279461
1.93514 0.279422
1.93542 0.279383
1.93571 0.279344
1.936 0.279305
1.93629 0.279266
1.93658 0.279227
1.93687 0.279188
1.93715 0.279149
1.93744 0.27911
1.93773 0.279071
1.93802 0.279032
1.93831 0.278993
1.9386 0.278954
1.93889 0.278915
1.93918 0.278876
1.93947 0.278837
1.93976 0.278798
1.94005 0.278758
1.94034 0.278719
1.94063 0.27868
1.94092 0.278641
1.94121 0.278602
1.9415 0.278562
1.94179 0.278523
1.94208 0.278484
1.94237 0.278445
1.94266 0.278405
1.94295 0.278366
1.94324 0.278327
1.94354 0.278287
1.94383 0.278248
1.94412 0.278209
1.94441 0.278169
1.9447 0.27813
1.94499 0.27809
1.94528 0.278051
1.94558 0.278011
1.94587 0.277972
1.94616 0.277933
1.94645 0.277893
1.94675 0.277853
1.94704 0.277814
1.94733 0.277774
1.94762 0.277735
1.94792 0.277695
1.94821 0.277656
1.9485 0.277616
1.9488 0.277576
1.94909 0.277537
1.94938 0.277497
1.94968 0.277458
1.94997 0.277418
1.95026 0.277378
1.95056 0.277338
1.95085 0.277299
1.95114 0.277259
1.95144 0.277219
1.95173 0.277179
1.95203 0.27714
1.95232 0.2771
1.95262 0.27706
1.95291 0.27702
1.9532 0.27698
1.9535 0.27694
1.95379 0.276901
1.95409 0.276861
1.95439 0.276821
1.95468 0.276781
1.95498 0.276741
1.95527 0.276701
1.95557 0.276661
1.95586 0.276621
1.95616 0.276581
1.95645 0.276541
1.95675 0.276501
1.95705 0.276461
1.95734 0.276421
1.95764 0.276381
1.95794 0.276341
1.95823 0.2763
1.95853 0.27626
1.95883 0.27622
1.95912 0.27618
1.95942 0.27614
1.95972 0.2761
1.96002 0.276059
1.96031 0.276019
1.96061 0.275979
1.96091 0.275939
1.96121 0.275898
1.9615 0.275858
1.9618 0.275818
1.9621 0.275777
1.9624 0.275737
1.9627 0.275697
1.96299 0.275656
1.96329 0.275616
1.96359 0.275576
1.96389 0.275535
1.96419 0.275495
1.96449 0.275454
1.96479 0.275414
1.96509 0.275373
1.96539 0.275333
1.96569 0.275292
1.96599 0.275252
1.96628 0.275211
1.96658 0.275171
1.96688 0.27513
1.96718 0.27509
1.96748 0.275049
1.96778 0.275008
1.96809 0.274968
1.96839 0.274927
1.96869 0.274886
1.96899 0.274846
1.96929 0.274805
1.96959 0.274764
1.96989 0.274724
1.97019 0.274683
1.97049 0.274642
1.97079 0.274601
1.9711 0.27456
1.9714 0.27452
1.9717 0.274479
1.972 0.274438
1.9723 0.274397
1.9726 0.274356
1.97291 0.274315
1.97321 0.274274
1.97351 0.274234
1.97381 0.274193
1.97412 0.274152
1.97442 0.274111
1.97472 0.27407
1.97503 0.274029
1.97533 0.273988
1.97563 0.273947
1.97594 0.273906
1.97624 0.273864
1.97654 0.273823
1.97685 0.273782
1.97715 0.273741
1.97745 0.2737
1.97776 0.273659
1.97806 0.273618
1.97837 0.273577
1.97867 0.273535
1.97898 0.273494
1.97928 0.273453
1.97959 0.273412
1.97989 0.27337
1.9802 0.273329
1.9805 0.273288
1.98081 0.273246
1.98111 0.273205
1.98142 0.273164
1.98172 0.273122
1.98203 0.273081
1.98233 0.27304
1.98264 0.272998
1.98295 0.272957
1.98325 0.272915
1.98356 0.272874
1.98387 0.272832
1.98417 0.272791
1.98448 0.272749
1.98479 0.272708
1.98509 0.272666
1.9854 0.272625
1.98571 0.272583
1.98601 0.272542
1.98632 0.2725
1.98663 0.272458
1.98694 0.272417
1.98724 0.272375
1.98755 0.272333
1.98786 0.272292
1.98817 0.27225
1.98848 0.272208
1.98878 0.272167
1.98909 0.272125
1.9894 0.272083
1.98971 0.272041
1.99002 0.271999
1.99033 0.271958
1.99064 0.271916
1.99095 0.271874
1.99126 0.271832
1.99157 0.27179
1.99188 0.271748
1.99218 0.271706
1.99249 0.271664
1.9928 0.271622
1.99311 0.271581
1.99342 0.271539
1.99374 0.271497
1.99405 0.271455
1.99436 0.271412
1.99467 0.27137
1.99498 0.271328
1.99529 0.271286
1.9956 0.271244
1.99591 0.271202
1.99622 0.27116
1.99653 0.271118
1.99685 0.271076
1.99716 0.271033
1.99747 0.270991
1.99778 0.270949
1.99809 0.270907
1.9984 0.270864
1.99872 0.270822
1.99903 0.27078
1.99934 0.270738
1.99965 0.270695
1.99997 0.270653
2.00028 0.270611
2.00059 0.270568
2.00091 0.270526
2.00122 0.270483
2.00153 0.270441
2.00185 0.270399
2.00216 0.270356
2.00247 0.270314
2.00279 0.270271
2.0031 0.270229
2.00342 0.270186
2.00373 0.270144
2.00405 0.270101
2.00436 0.270058
2.00467 0.270016
2.00499 0.269973
2.0053 0.269931
2.00562 0.269888
2.00593 0.269845
2.00625 0.269803
2.00656 0.26976
2.00688 0.269717
2.0072 0.269674
2.00751 0.269632
2.00783 0.269589
2.00814 0.269546
2.00846 0.269503
2.00878 0.269461
2.00909 0.269418
2.00941 0.269375
2.00973 0.269332
2.01004 0.269289
2.01036 0.269246
2.01068 0.269203
2.01099 0.26916
2.01131 0.269117
2.01163 0.269074
2.01195 0.269031
2.01226 0.268988
2.01258 0.268945
2.0129 0.268902
2.01322 0.268859
2.01354 0.268816
2.01385 0.268773
2.01417 0.26873
2.01449 0.268687
2.01481 0.268644
2.01513 0.268601
2.01545 0.268558
2.01577 0.268514
2.01609 0.268471
2.01641 0.268428
2.01673 0.268385
2.01705 0.268341
2.01737 0.268298
2.01769 0.268255
2.01801 0.268212
2.01833 0.268168
2.01865 0.268125
2.01897 0.268081
2.01929 0.268038
2.01961 0.267995
2.01993 0.267951
2.02025 0.267908
2.02057 0.267864
2.02089 0.267821
2.02121 0.267777
2.02153 0.267734
2.02186 0.26769
2.02218 0.267647
2.0225 0.267603
2.02282 0.26756
2.02314 0.267516
2.02347 0.267473
2.02379 0.267429
2.02411 0.267385
2.02443 0.267342
2.02476 0.267298
2.02508 0.267254
2.0254 0.267211
2.02573 0.267167
2.02605 0.267123
2.02637 0.267079
2.0267 0.267035
2.02702 0.266992
2.02734 0.266948
2.02767 0.266904
2.02799 0.26686
2.02832 0.266816
2.02864 0.266772
2.02896 0.266728
2.02929 0.266685
2.02961 0.266641
2.02994 0.266597
2.03026 0.266553
2.03059 0.266509
2.03091 0.266465
2.03124 0.266421
2.03157 0.266377
2.03189 0.266333
2.03222 0.266288
2.03254 0.266244
2.03287 0.2662
2.0332 0.266156
2.03352 0.266112
2.03385 0.266068
2.03417 0.266024
2.0345 0.265979
2.03483 0.265935
2.03516 0.265891
2.03548 0.265847
2.03581 0.265802
2.03614 0.265758
2.03647 0.265714
2.03679 0.265669
2.03712 0.265625
2.03745 0.265581
2.03778 0.265536
2.03811 0.265492
2.03843 0.265447
2.03876 0.265403
2.03909 0.265359
2.03942 0.265314
2.03975 0.26527
2.04008 0.265225
2.04041 0.26518
2.04074 0.265136
2.04107 0.265091
2.0414 0.265047
2.04173 0.265002
2.04206 0.264958
2.04239 0.264913
2.04272 0.264868
2.04305 0.264824
2.04338 0.264779
2.04371 0.264734
2.04404 0.264689
2.04437 0.264645
2.0447 0.2646
2.04503 0.264555
2.04536 0.26451
2.04569 0.264466
2.04603 0.264421
2.04636 0.264376
2.04669 0.264331
2.04702 0.264286
2.04735 0.264241
2.04769 0.264196
2.04802 0.264151
2.04835 0.264106
2.04868 0.264061
2.04902 0.264016
2.04935 0.263971
2.04968 0.263926
2.05002 0.263881
2.05035 0.263836
2.05068 0.263791
2.05102 0.263746
2.05135 0.263701
2.05168 0.263656
2.05202 0.26361
2.05235 0.263565
2.05269 0.26352
2.05302 0.263475
2.05336 0.26343
2.05369 0.263384
2.05403 0.263339
2.05436 0.263294
2.0547 0.263248
2.05503 0.263203
2.05537 0.263158
2.0557 0.263112
2.05604 0.263067
2.05638 0.263022
2.05671 0.262976
2.05705 0.262931
2.05738 0.262885
2.05772 0.26284
2.05806 0.262794
2.05839 0.262749
2.05873 0.262703
2.05907 0.262658
2.05941 0.262612
2.05974 0.262566
2.06008 0.262521
2.06042 0.262475
2.06076 0.26243
2.06109 0.262384
2.06143 0.262338
2.06177 0.262293
2.06211 0.262247
2.06245 0.262201
2.06279 0.262155
2.06312 0.26211
2.06346 0.262064
2.0638 0.262018
2.06414 0.261972
2.06448 0.261926
2.06482 0.26188
2.06516 0.261834
2.0655 0.261789
2.06584 0.261743
2.06618 0.261697
2.06652 0.261651
2.06686 0.261605
2.0672 0.261559
2.06754 0.261513
2.06788 0.261467
2.06822 0.261421
2.06857 0.261374
2.06891 0.261328
2.06925 0.261282
2.06959 0.261236
2.06993 0.26119
2.07027 0.261144
2.07062 0.261098
2.07096 0.261051
2.0713 0.261005
2.07164 0.260959
2.07199 0.260913
2.07233 0.260866
2.07267 0.26082
2.07301 0.260774
2.07336 0.260727
2.0737 0.260681
2.07405 0.260635
2.07439 0.260588
2.07473 0.260542
2.07508 0.260495
2.07542 0.260449
2.07576 0.260402
2.07611 0.260356
2.07645 0.260309
2.0768 0.260263
2.07714 0.260216
2.07749 0.26017
2.07783 0.260123
2.07818 0.260077
2.07852 0.26003
2.07887 0.259983
2.07922 0.259937
2.07956 0.25989
2.07991 0.259843
2.08025 0.259797
2.0806 0.25975
2.08095 0.259703
2.08129 0.259656
2.08164 0.259609
2.08199 0.259563
2.08234 0.259516
2.08268 0.259469
2.08303 0.259422
2.08338 0.259375
2.08373 0.259328
2.08407 0.259281
2.08442 0.259234
2.08477 0.259187
2.08512 0.25914
2.08547 0.259093
2.08581 0.259046
2.08616 0.258999
2.08651 0.258952
2.08686 0.258905
2.08721 0.258858
2.08756 0.258811
2.08791 0.258764
2.08826 0.258717
2.08861 0.258669
2.08896 0.258622
2.08931 0.258575
2.08966 0.258528
2.09001 0.25848
2.09036 0.258433
2.09071 0.258386
2.09106 0.258338
2.09141 0.258291
2.09177 0.258244
2.09212 0.258196
2.09247 0.258149
2.09282 0.258102
2.09317 0.258054
2.09352 0.258007
2.09388 0.257959
2.09423 0.257912
2.09458 0.257864
2.09493 0.257817
2.09529 0.257769
2.09564 0.257721
2.09599 0.257674
2.09635 0.257626
2.0967 0.257579
2.09705 0.257531
2.09741 0.257483
2.09776 0.257436
2.09812 0.257388
2.09847 0.25734
2.09882 0.257292
2.09918 0.257245
2.09953 0.257197
2.09989 0.257149
2.10024 0.257101
2.1006 0.257053
2.10095 0.257005
2.10131 0.256958
2.10167 0.25691
2.10202 0.256862
2.10238 0.256814
2.10273 0.256766
2.10309 0.256718
2.10345 0.25667
2.1038 0.256622
2.10416 0.256574
2.10452 0.256526
2.10487 0.256478
2.10523 0.256429
2.10559 0.256381
2.10595 0.256333
2.1063 0.256285
2.10666 0.256237
2.10702 0.256189
2.10738 0.25614
2.10774 0.256092
2.10809 0.256044
2.10845 0.255996
2.10881 0.255947
2.10917 0.255899
2.10953 0.255851
2.10989 0.255802
2.11025 0.255754
2.11061 0.255705
2.11097 0.255657
2.11133 0.255609
2.11169 0.25556
2.11205 0.255512
2.11241 0.255463
2.11277 0.255415
2.11313 0.255366
2.11349 0.255317
2.11385 0.255269
2.11421 0.25522
2.11458 0.255172
2.11494 0.255123
2.1153 0.255074
2.11566 0.255026
2.11602 0.254977
2.11639 0.254928
2.11675 0.254879
2.11711 0.254831
2.11747 0.254782
2.11784 0.254733
2.1182 0.254684
2.11856 0.254635
2.11893 0.254586
2.11929 0.254538
2.11965 0.254489
2.12002 0.25444
2.12038 0.254391
2.12075 0.254342
2.12111 0.254293
2.12147 0.254244
2.12184 0.254195
2.1222 0.254146
2.12257 0.254097
2.12293 0.254048
2.1233 0.253998
2.12367 0.253949
2.12403 0.2539
2.1244 0.253851
2.12476 0.253802
2.12513 0.253753
2.1255 0.253703
2.12586 0.253654
2.12623 0.253605
2.1266 0.253556
2.12696 0.253506
2.12733 0.253457
2.1277 0.253407
2.12806 0.253358
2.12843 0.253309
2.1288 0.253259
2.12917 0.25321
2.12954 0.25316
2.12991 0.253111
2.13027 0.253061
2.13064 0.253012
2.13101 0.252962
2.13138 0.252913
2.13175 0.252863
2.13212 0.252814
2.13249 0.252764
2.13286 0.252714
2.13323 0.252665
2.1336 0.252615
2.13397 0.252565
2.13434 0.252516
2.13471 0.252466
2.13508 0.252416
2.13545 0.252366
2.13582 0.252316
2.13619 0.252267
2.13657 0.252217
2.13694 0.252167
2.13731 0.252117
2.13768 0.252067
2.13805 0.252017
2.13842 0.251967
2.1388 0.251917
2.13917 0.251867
2.13954 0.251817
2.13992 0.251767
2.14029 0.251717
2.14066 0.251667
2.14104 0.251617
2.14141 0.251567
2.14178 0.251517
2.14216 0.251466
2.14253 0.251416
2.14291 0.251366
2.14328 0.251316
2.14366 0.251266
2.14403 0.251215
2.1444 0.251165
2.14478 0.251115
2.14516 0.251064
2.14553 0.251014
2.14591 0.250964
2.14628 0.250913
2.14666 0.250863
2.14704 0.250812
2.14741 0.250762
2.14779 0.250712
2.14816 0.250661
2.14854 0.250611
2.14892 0.25056
2.1493 0.250509
2.14967 0.250459
2.15005 0.250408
2.15043 0.250358
2.15081 0.250307
2.15119 0.250256
2.15156 0.250206
2.15194 0.250155
2.15232 0.250104
2.1527 0.250053
2.15308 0.250003
2.15346 0.249952
2.15384 0.249901
2.15422 0.24985
2.1546 0.249799
2.15498 0.249749
2.15536 0.249698
2.15574 0.249647
2.15612 0.249596
2.1565 0.249545
2.15688 0.249494
2.15726 0.249443
2.15764 0.249392
2.15802 0.249341
2.1584 0.24929
2.15879 0.249239
2.15917 0.249188
2.15955 0.249136
2.15993 0.249085
2.16031 0.249034
2.1607 0.248983
2.16108 0.248932
2.16146 0.24888
2.16185 0.248829
2.16223 0.248778
2.16261 0.248727
2.163 0.248675
2.16338 0.248624
2.16376 0.248573
2.16415 0.248521
2.16453 0.24847
2.16492 0.248418
2.1653 0.248367
2.16569 0.248315
2.16607 0.248264
2.16646 0.248212
2.16684 0.248161
2.16723 0.248109
2.16762 0.248058
2.168 0.248006
2.16839 0.247955
2.16877 0.247903
2.16916 0.247851
2.16955 0.2478
2.16993 0.247748
2.17032 0.247696
2.17071 0.247644
2.1711 0.247593
2.17148 0.247541
2.17187 0.247489
2.17226 0.247437
2.17265 0.247385
2.17304 0.247334
2.17342 0.247282
2.17381 0.24723
2.1742 0.247178
2.17459 0.247126
2.17498 0.247074
2.17537 0.247022
2.17576 0.24697
2.17615 0.246918
2.17654 0.246866
2.17693 0.246814
2.17732 0.246762
2.17771 0.246709
2.1781 0.246657
2.17849 0.246605
2.17888 0.246553
